task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class
T00714,14.266666666666667,19.183333333333334,L0013,L0013,295.0,303.05,0.0,official_public_fixed_time_revised_derived,public,all
T00715,15.6,19.166666666666668,L0054,L0054,214.0,228.95,0.0,official_public_fixed_time_revised_derived,public,all
T00716,12.383333333333333,16.8,L0035,L0035,265.0,285.0,0.0,official_public_fixed_time_revised_derived,public,all
T00717,18.15,22.1,L0051,L0051,237.0,248.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00718,5.633333333333334,9.9,L0032,L0032,256.0,272.65,0.0,official_public_fixed_time_revised_derived,public,all
T00719,11.483333333333333,15.566666666666666,L0075,L0075,245.0,263.15,0.0,official_public_fixed_time_revised_derived,public,all
T00720,17.45,21.583333333333332,L0036,L0036,248.0,254.6,0.0,official_public_fixed_time_revised_derived,public,all
T00721,8.533333333333333,12.833333333333334,L0047,L0047,258.0,267.9,0.0,official_public_fixed_time_revised_derived,public,all
T00722,12.75,16.383333333333333,L0015,L0015,218.0,231.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00723,15.583333333333334,18.933333333333334,L0033,L0033,201.0,205.2,0.0,official_public_fixed_time_revised_derived,public,all
T00724,16.116666666666667,20.85,L0057,L0057,284.0,293.55,0.0,official_public_fixed_time_revised_derived,public,all
T00725,7.233333333333333,10.8,L0078,L0078,214.0,227.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00726,10.95,14.733333333333333,L0047,L0047,227.0,238.45,0.0,official_public_fixed_time_revised_derived,public,all
T00727,19.0,22.666666666666668,L0056,L0056,220.0,234.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00728,5.05,9.366666666666667,L0007,L0007,259.0,261.25,0.0,official_public_fixed_time_revised_derived,public,all
T00729,19.25,24.016666666666666,L0014,L0014,286.0,294.5,0.0,official_public_fixed_time_revised_derived,public,all
T00730,13.616666666666667,18.283333333333335,L0071,L0071,280.0,294.5,0.0,official_public_fixed_time_revised_derived,public,all
T00731,13.7,17.383333333333333,L0047,L0047,221.0,232.75,0.0,official_public_fixed_time_revised_derived,public,all
T00732,12.516666666666667,16.433333333333334,L0040,L0040,235.0,241.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00733,13.816666666666666,17.183333333333334,L0030,L0030,202.0,218.5,0.0,official_public_fixed_time_revised_derived,public,all
T00734,6.416666666666667,9.883333333333333,L0016,L0016,208.0,225.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00735,14.9,19.0,L0010,L0010,246.0,259.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00736,7.183333333333334,11.866666666666667,L0077,L0077,281.0,293.55,0.0,official_public_fixed_time_revised_derived,public,all
T00737,16.5,20.366666666666667,L0049,L0049,232.0,242.25,0.0,official_public_fixed_time_revised_derived,public,all
T00738,15.066666666666666,18.8,L0055,L0055,224.0,227.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00739,7.566666666666666,11.95,L0072,L0072,263.0,265.05,0.0,official_public_fixed_time_revised_derived,public,all
T00740,9.033333333333333,13.466666666666667,L0030,L0030,266.0,279.3,0.0,official_public_fixed_time_revised_derived,public,all
T00741,13.6,18.35,L0007,L0007,285.0,285.95,0.0,official_public_fixed_time_revised_derived,public,all
T00742,9.4,12.8,L0008,L0008,204.0,221.35,0.0,official_public_fixed_time_revised_derived,public,all
T00743,17.716666666666665,21.4,L0023,L0023,221.0,232.75,0.0,official_public_fixed_time_revised_derived,public,all
T00744,7.266666666666667,11.1,L0052,L0052,230.0,257.45,0.0,official_public_fixed_time_revised_derived,public,all
T00745,7.383333333333334,11.95,L0059,L0059,274.0,270.75,0.0,official_public_fixed_time_revised_derived,public,all
T00746,18.566666666666666,22.666666666666668,L0037,L0037,246.0,261.25,0.0,official_public_fixed_time_revised_derived,public,all
T00747,17.4,21.783333333333335,L0068,L0068,263.0,282.15,0.0,official_public_fixed_time_revised_derived,public,all
T00748,10.15,13.566666666666666,L0078,L0078,205.0,218.5,0.0,official_public_fixed_time_revised_derived,public,all
T00749,11.15,14.766666666666667,L0029,L0029,217.0,245.1,0.0,official_public_fixed_time_revised_derived,public,all
T00750,18.95,23.333333333333332,L0053,L0053,263.0,254.6,0.0,official_public_fixed_time_revised_derived,public,all
