from_node_id,to_node_id,distance_km,travel_hours,source_travel_minutes
L0059,L0015,47.0,0.7833333333333333,47
L0059,L0016,10.0,0.16666666666666666,10
L0059,L0017,26.0,0.43333333333333335,26
L0059,L0018,46.0,0.7666666666666667,46
L0059,L0019,51.0,0.85,51
L0059,L0020,25.0,0.4166666666666667,25
L0059,L0021,21.0,0.35,21
L0059,L0022,25.0,0.4166666666666667,25
L0059,L0023,53.0,0.8833333333333333,53
L0059,L0024,44.0,0.7333333333333333,44
L0059,L0025,12.0,0.2,12
L0059,L0026,34.0,0.5666666666666667,34
L0059,L0027,44.0,0.7333333333333333,44
L0059,L0028,36.0,0.6,36
L0059,L0029,11.0,0.18333333333333332,11
L0059,L0030,14.0,0.23333333333333334,14
L0059,L0031,19.0,0.31666666666666665,19
L0059,L0032,17.0,0.2833333333333333,17
L0059,L0033,44.0,0.7333333333333333,44
L0059,L0034,52.0,0.8666666666666667,52
L0059,L0035,9.0,0.15,9
L0059,L0036,11.0,0.18333333333333332,11
L0059,L0037,17.0,0.2833333333333333,17
L0059,L0038,42.0,0.7,42
L0059,L0039,50.0,0.8333333333333334,50
L0059,L0040,20.0,0.3333333333333333,20
L0059,L0041,28.0,0.4666666666666667,28
L0059,L0042,29.0,0.48333333333333334,29
L0059,L0043,44.0,0.7333333333333333,44
L0059,L0044,42.0,0.7,42
L0059,L0045,13.0,0.21666666666666667,13
L0059,L0046,42.0,0.7,42
L0059,L0047,53.0,0.8833333333333333,53
L0059,L0048,54.0,0.9,54
L0059,L0049,48.0,0.8,48
L0059,L0050,38.0,0.6333333333333333,38
L0059,L0051,54.0,0.9,54
L0059,L0052,21.0,0.35,21
L0059,L0053,7.0,0.11666666666666667,7
L0059,L0054,29.0,0.48333333333333334,29
L0059,L0055,23.0,0.38333333333333336,23
L0059,L0056,42.0,0.7,42
L0059,L0057,43.0,0.7166666666666667,43
L0059,L0058,47.0,0.7833333333333333,47
L0059,L0059,0.0,0.0,0
L0059,L0060,14.0,0.23333333333333334,14
L0059,L0061,7.0,0.11666666666666667,7
L0059,L0062,21.0,0.35,21
L0059,L0063,30.0,0.5,30
L0059,L0064,21.0,0.35,21
L0059,L0065,25.0,0.4166666666666667,25
L0059,L0066,20.0,0.3333333333333333,20
L0059,L0067,57.0,0.95,57
L0059,L0068,57.0,0.95,57
L0059,L0069,31.0,0.5166666666666667,31
L0059,L0070,22.0,0.36666666666666664,22
L0059,L0071,12.0,0.2,12
L0059,L0072,51.0,0.85,51
L0059,L0073,49.0,0.8166666666666667,49
L0059,L0074,17.0,0.2833333333333333,17
L0059,L0075,38.0,0.6333333333333333,38
L0059,L0076,46.0,0.7666666666666667,46
L0059,L0077,13.0,0.21666666666666667,13
L0059,L0078,30.0,0.5,30
L0060,L0000,15.0,0.25,15
L0060,L0001,57.0,0.95,57
L0060,L0002,73.0,1.2166666666666666,73
L0060,L0003,48.0,0.8,48
L0060,L0004,40.0,0.6666666666666666,40
L0060,L0005,23.0,0.38333333333333336,23
L0060,L0006,19.0,0.31666666666666665,19
L0060,L0007,52.0,0.8666666666666667,52
L0060,L0008,20.0,0.3333333333333333,20
L0060,L0009,53.0,0.8833333333333333,53
L0060,L0010,37.0,0.6166666666666667,37
L0060,L0011,32.0,0.5333333333333333,32
L0060,L0012,47.0,0.7833333333333333,47
L0060,L0013,11.0,0.18333333333333332,11
L0060,L0014,50.0,0.8333333333333334,50
L0060,L0015,45.0,0.75,45
L0060,L0016,20.0,0.3333333333333333,20
L0060,L0017,24.0,0.4,24
L0060,L0018,51.0,0.85,51
L0060,L0019,49.0,0.8166666666666667,49
L0060,L0020,38.0,0.6333333333333333,38
L0060,L0021,32.0,0.5333333333333333,32
L0060,L0022,30.0,0.5,30
L0060,L0023,59.0,0.9833333333333333,59
L0060,L0024,47.0,0.7833333333333333,47
L0060,L0025,6.0,0.1,6
L0060,L0026,39.0,0.65,39
L0060,L0027,55.0,0.9166666666666666,55
L0060,L0028,42.0,0.7,42
L0060,L0029,15.0,0.25,15
L0060,L0030,17.0,0.2833333333333333,17
L0060,L0031,13.0,0.21666666666666667,13
L0060,L0032,9.0,0.15,9
L0060,L0033,49.0,0.8166666666666667,49
L0060,L0034,45.0,0.75,45
L0060,L0035,18.0,0.3,18
L0060,L0036,23.0,0.38333333333333336,23
L0060,L0037,21.0,0.35,21
L0060,L0038,53.0,0.8833333333333333,53
L0060,L0039,51.0,0.85,51
L0060,L0040,7.0,0.11666666666666667,7
L0060,L0041,29.0,0.48333333333333334,29
L0060,L0042,35.0,0.5833333333333334,35
L0060,L0043,42.0,0.7,42
L0060,L0044,34.0,0.5666666666666667,34
L0060,L0045,19.0,0.31666666666666665,19
L0060,L0046,36.0,0.6,36
L0060,L0047,47.0,0.7833333333333333,47
L0060,L0048,47.0,0.7833333333333333,47
L0060,L0049,53.0,0.8833333333333333,53
L0060,L0050,42.0,0.7,42
L0060,L0051,59.0,0.9833333333333333,59
L0060,L0052,30.0,0.5,30
L0060,L0053,17.0,0.2833333333333333,17
L0060,L0054,37.0,0.6166666666666667,37
L0060,L0055,36.0,0.6,36
L0060,L0056,49.0,0.8166666666666667,49
L0060,L0057,52.0,0.8666666666666667,52
L0060,L0058,44.0,0.7333333333333333,44
L0060,L0059,14.0,0.23333333333333334,14
L0060,L0060,0.0,0.0,0
L0060,L0061,13.0,0.21666666666666667,13
L0060,L0062,19.0,0.31666666666666665,19
L0060,L0063,26.0,0.43333333333333335,26
L0060,L0064,9.0,0.15,9
L0060,L0065,38.0,0.6333333333333333,38
L0060,L0066,16.0,0.26666666666666666,16
L0060,L0067,59.0,0.9833333333333333,59
L0060,L0068,60.0,1.0,60
L0060,L0069,41.0,0.6833333333333333,41
L0060,L0070,34.0,0.5666666666666667,34
L0060,L0071,4.0,0.06666666666666667,4
L0060,L0072,47.0,0.7833333333333333,47
L0060,L0073,54.0,0.9,54
L0060,L0074,9.0,0.15,9
L0060,L0075,35.0,0.5833333333333334,35
L0060,L0076,52.0,0.8666666666666667,52
L0060,L0077,10.0,0.16666666666666666,10
L0060,L0078,34.0,0.5666666666666667,34
L0061,L0000,24.0,0.4,24
L0061,L0001,46.0,0.7666666666666667,46
L0061,L0002,63.0,1.05,63
L0061,L0003,50.0,0.8333333333333334,50
L0061,L0004,28.0,0.4666666666666667,28
L0061,L0005,14.0,0.23333333333333334,14
L0061,L0006,24.0,0.4,24
L0061,L0007,42.0,0.7,42
L0061,L0008,8.0,0.13333333333333333,8
L0061,L0009,42.0,0.7,42
L0061,L0010,26.0,0.43333333333333335,26
L0061,L0011,20.0,0.3333333333333333,20
L0061,L0012,42.0,0.7,42
L0061,L0013,13.0,0.21666666666666667,13
L0061,L0014,39.0,0.65,39
L0061,L0015,41.0,0.6833333333333333,41
L0061,L0016,8.0,0.13333333333333333,8
L0061,L0017,19.0,0.31666666666666665,19
L0061,L0018,41.0,0.6833333333333333,41
L0061,L0019,45.0,0.75,45
L0061,L0020,28.0,0.4666666666666667,28
L0061,L0021,20.0,0.3333333333333333,20
L0061,L0022,20.0,0.3333333333333333,20
L0061,L0023,49.0,0.8166666666666667,49
L0061,L0024,39.0,0.65,39
L0061,L0025,13.0,0.21666666666666667,13
L0061,L0026,30.0,0.5,30
L0061,L0027,43.0,0.7166666666666667,43
L0061,L0028,32.0,0.5333333333333333,32
L0061,L0029,5.0,0.08333333333333333,5
L0061,L0030,8.0,0.13333333333333333,8
L0061,L0031,14.0,0.23333333333333334,14
L0061,L0032,12.0,0.2,12
L0061,L0033,39.0,0.65,39
L0061,L0034,46.0,0.7666666666666667,46
L0061,L0035,7.0,0.11666666666666667,7
L0061,L0036,16.0,0.26666666666666666,16
L0061,L0037,11.0,0.18333333333333332,11
L0061,L0038,41.0,0.6833333333333333,41
L0061,L0039,44.0,0.7333333333333333,44
L0061,L0040,18.0,0.3,18
L0061,L0041,22.0,0.36666666666666664,22
L0061,L0042,25.0,0.4166666666666667,25
L0061,L0043,37.0,0.6166666666666667,37
L0061,L0044,35.0,0.5833333333333334,35
L0061,L0045,8.0,0.13333333333333333,8
L0061,L0046,36.0,0.6,36
L0061,L0047,47.0,0.7833333333333333,47
L0061,L0048,48.0,0.8,48
L0061,L0049,43.0,0.7166666666666667,43
L0061,L0050,33.0,0.55,33
L0061,L0051,50.0,0.8333333333333334,50
L0061,L0052,18.0,0.3,18
L0061,L0053,6.0,0.1,6
L0061,L0054,26.0,0.43333333333333335,26
L0061,L0055,25.0,0.4166666666666667,25
L0061,L0056,38.0,0.6333333333333333,38
L0061,L0057,41.0,0.6833333333333333,41
L0061,L0058,40.0,0.6666666666666666,40
L0061,L0059,7.0,0.11666666666666667,7
L0061,L0060,13.0,0.21666666666666667,13
L0061,L0061,0.0,0.0,0
L0061,L0062,15.0,0.25,15
L0061,L0063,24.0,0.4,24
L0061,L0064,18.0,0.3,18
L0061,L0065,27.0,0.45,27
L0061,L0066,13.0,0.21666666666666667,13
L0061,L0067,51.0,0.85,51
L0061,L0068,52.0,0.8666666666666667,52
L0061,L0069,29.0,0.48333333333333334,29
L0061,L0070,23.0,0.38333333333333336,23
L0061,L0071,10.0,0.16666666666666666,10
L0061,L0072,44.0,0.7333333333333333,44
L0061,L0073,44.0,0.7333333333333333,44
L0061,L0074,19.0,0.31666666666666665,19
L0061,L0075,32.0,0.5333333333333333,32
L0061,L0076,42.0,0.7,42
L0061,L0077,7.0,0.11666666666666667,7
L0061,L0078,25.0,0.4166666666666667,25
L0062,L0000,33.0,0.55,33
L0062,L0001,54.0,0.9,54
L0062,L0002,55.0,0.9166666666666666,55
L0062,L0003,36.0,0.6,36
L0062,L0004,35.0,0.5833333333333334,35
L0062,L0005,9.0,0.15,9
L0062,L0006,16.0,0.26666666666666666,16
L0062,L0007,34.0,0.5666666666666667,34
L0062,L0008,16.0,0.26666666666666666,16
L0062,L0009,39.0,0.65,39
L0062,L0010,25.0,0.4166666666666667,25
L0062,L0011,24.0,0.4,24
L0062,L0012,29.0,0.48333333333333334,29
L0062,L0013,11.0,0.18333333333333332,11
L0062,L0014,45.0,0.75,45
L0062,L0015,27.0,0.45,27
L0062,L0016,17.0,0.2833333333333333,17
L0062,L0017,6.0,0.1,6
L0062,L0018,33.0,0.55,33
L0062,L0019,32.0,0.5333333333333333,32
L0062,L0020,37.0,0.6166666666666667,37
L0062,L0021,26.0,0.43333333333333335,26
L0062,L0022,15.0,0.25,15
L0062,L0023,43.0,0.7166666666666667,43
L0062,L0024,29.0,0.48333333333333334,29
L0062,L0025,23.0,0.38333333333333336,23
L0062,L0026,24.0,0.4,24
L0062,L0027,45.0,0.75,45
L0062,L0028,27.0,0.45,27
L0062,L0029,11.0,0.18333333333333332,11
L0062,L0030,9.0,0.15,9
L0062,L0031,9.0,0.15,9
L0062,L0032,12.0,0.2,12
L0062,L0033,32.0,0.5333333333333333,32
L0062,L0034,32.0,0.5333333333333333,32
L0062,L0035,17.0,0.2833333333333333,17
L0062,L0036,29.0,0.48333333333333334,29
L0062,L0037,8.0,0.13333333333333333,8
L0062,L0038,42.0,0.7,42
L0062,L0039,33.0,0.55,33
L0062,L0040,21.0,0.35,21
L0062,L0041,12.0,0.2,12
L0062,L0042,20.0,0.3333333333333333,20
L0062,L0043,24.0,0.4,24
L0062,L0044,23.0,0.38333333333333336,23
L0062,L0045,12.0,0.2,12
L0062,L0046,23.0,0.38333333333333336,23
L0062,L0047,33.0,0.55,33
L0062,L0048,35.0,0.5833333333333334,35
L0062,L0049,36.0,0.6,36
L0062,L0050,25.0,0.4166666666666667,25
L0062,L0051,42.0,0.7,42
L0062,L0052,21.0,0.35,21
L0062,L0053,19.0,0.31666666666666665,19
L0062,L0054,24.0,0.4,24
L0062,L0055,33.0,0.55,33
L0062,L0056,34.0,0.5666666666666667,34
L0062,L0057,39.0,0.65,39
L0062,L0058,27.0,0.45,27
L0062,L0059,21.0,0.35,21
L0062,L0060,19.0,0.31666666666666665,19
L0062,L0061,15.0,0.25,15
L0062,L0062,0.0,0.0,0
L0062,L0063,10.0,0.16666666666666666,10
L0062,L0064,19.0,0.31666666666666665,19
L0062,L0065,35.0,0.5833333333333334,35
L0062,L0066,4.0,0.06666666666666667,4
L0062,L0067,41.0,0.6833333333333333,41
L0062,L0068,41.0,0.6833333333333333,41
L0062,L0069,30.0,0.5,30
L0062,L0070,31.0,0.5166666666666667,31
L0062,L0071,17.0,0.2833333333333333,17
L0062,L0072,31.0,0.5166666666666667,31
L0062,L0073,36.0,0.6,36
L0062,L0074,27.0,0.45,27
L0062,L0075,18.0,0.3,18
L0062,L0076,35.0,0.5833333333333334,35
L0062,L0077,11.0,0.18333333333333332,11
L0062,L0078,17.0,0.2833333333333333,17
L0063,L0000,40.0,0.6666666666666666,40
L0063,L0001,61.0,1.0166666666666666,61
L0063,L0002,54.0,0.9,54
L0063,L0003,27.0,0.45,27
L0063,L0004,42.0,0.7,42
L0063,L0005,16.0,0.26666666666666666,16
L0063,L0006,14.0,0.23333333333333334,14
L0063,L0007,34.0,0.5666666666666667,34
L0063,L0008,24.0,0.4,24
L0063,L0009,42.0,0.7,42
L0063,L0010,30.0,0.5,30
L0063,L0011,31.0,0.5166666666666667,31
L0063,L0012,23.0,0.38333333333333336,23
L0063,L0013,16.0,0.26666666666666666,16
L0063,L0014,52.0,0.8666666666666667,52
L0063,L0015,21.0,0.35,21
L0063,L0016,26.0,0.43333333333333335,26
L0063,L0017,7.0,0.11666666666666667,7
L0063,L0018,32.0,0.5333333333333333,32
L0063,L0019,25.0,0.4166666666666667,25
L0063,L0020,45.0,0.75,45
L0063,L0021,34.0,0.5666666666666667,34
L0063,L0022,20.0,0.3333333333333333,20
L0063,L0023,43.0,0.7166666666666667,43
L0063,L0024,28.0,0.4666666666666667,28
L0063,L0025,30.0,0.5,30
L0063,L0026,26.0,0.43333333333333335,26
L0063,L0027,50.0,0.8333333333333334,50
L0063,L0028,30.0,0.5,30
L0063,L0029,21.0,0.35,21
L0063,L0030,18.0,0.3,18
L0063,L0031,14.0,0.23333333333333334,14
L0063,L0032,18.0,0.3,18
L0063,L0033,31.0,0.5166666666666667,31
L0063,L0034,23.0,0.38333333333333336,23
L0063,L0035,26.0,0.43333333333333335,26
L0063,L0036,38.0,0.6333333333333333,38
L0063,L0037,17.0,0.2833333333333333,17
L0063,L0038,47.0,0.7833333333333333,47
L0063,L0039,29.0,0.48333333333333334,29
L0063,L0040,26.0,0.43333333333333335,26
L0063,L0041,14.0,0.23333333333333334,14
L0063,L0042,24.0,0.4,24
L0063,L0043,18.0,0.3,18
L0063,L0044,14.0,0.23333333333333334,14
L0063,L0045,21.0,0.35,21
L0063,L0046,14.0,0.23333333333333334,14
L0063,L0047,24.0,0.4,24
L0063,L0048,26.0,0.43333333333333335,26
L0063,L0049,36.0,0.6,36
L0063,L0050,26.0,0.43333333333333335,26
L0063,L0051,41.0,0.6833333333333333,41
L0063,L0052,28.0,0.4666666666666667,28
L0063,L0053,28.0,0.4666666666666667,28
L0063,L0054,29.0,0.48333333333333334,29
L0063,L0055,41.0,0.6833333333333333,41
L0063,L0056,36.0,0.6,36
L0063,L0057,42.0,0.7,42
L0063,L0058,19.0,0.31666666666666665,19
L0063,L0059,30.0,0.5,30
L0063,L0060,26.0,0.43333333333333335,26
L0063,L0061,24.0,0.4,24
L0063,L0062,10.0,0.16666666666666666,10
L0063,L0063,0.0,0.0,0
L0063,L0064,23.0,0.38333333333333336,23
L0063,L0065,43.0,0.7166666666666667,43
L0063,L0066,12.0,0.2,12
L0063,L0067,37.0,0.6166666666666667,37
L0063,L0068,38.0,0.6333333333333333,38
L0063,L0069,35.0,0.5833333333333334,35
L0063,L0070,39.0,0.65,39
L0063,L0071,24.0,0.4,24
L0063,L0072,22.0,0.36666666666666664,22
L0063,L0073,35.0,0.5833333333333334,35
L0063,L0074,34.0,0.5666666666666667,34
L0063,L0075,10.0,0.16666666666666666,10
L0063,L0076,35.0,0.5833333333333334,35
L0063,L0077,19.0,0.31666666666666665,19
L0063,L0078,20.0,0.3333333333333333,20
L0064,L0000,20.0,0.3333333333333333,20
L0064,L0001,63.0,1.05,63
L0064,L0002,73.0,1.2166666666666666,73
L0064,L0003,42.0,0.7,42
L0064,L0004,45.0,0.75,45
L0064,L0005,25.0,0.4166666666666667,25
L0064,L0006,12.0,0.2,12
L0064,L0007,52.0,0.8666666666666667,52
L0064,L0008,25.0,0.4166666666666667,25
L0064,L0009,56.0,0.9333333333333333,56
L0064,L0010,41.0,0.6833333333333333,41
L0064,L0011,37.0,0.6166666666666667,37
L0064,L0012,45.0,0.75,45
L0064,L0013,10.0,0.16666666666666666,10
L0064,L0014,56.0,0.9333333333333333,56
L0064,L0015,42.0,0.7,42
L0064,L0016,26.0,0.43333333333333335,26
L0064,L0017,23.0,0.38333333333333336,23
L0064,L0018,51.0,0.85,51
L0064,L0019,47.0,0.7833333333333333,47
L0064,L0020,45.0,0.75,45
L0064,L0021,37.0,0.6166666666666667,37
L0064,L0022,32.0,0.5333333333333333,32
L0064,L0023,61.0,1.0166666666666666,61
L0064,L0024,47.0,0.7833333333333333,47
L0064,L0025,13.0,0.21666666666666667,13
L0064,L0026,41.0,0.6833333333333333,41
L0064,L0027,60.0,1.0,60
L0064,L0028,45.0,0.75,45
L0064,L0029,19.0,0.31666666666666665,19
L0064,L0030,19.0,0.31666666666666665,19
L0064,L0031,11.0,0.18333333333333332,11
L0064,L0032,8.0,0.13333333333333333,8
L0064,L0033,49.0,0.8166666666666667,49
L0064,L0034,39.0,0.65,39
L0064,L0035,24.0,0.4,24
L0064,L0036,31.0,0.5166666666666667,31
L0064,L0037,23.0,0.38333333333333336,23
L0064,L0038,57.0,0.95,57
L0064,L0039,50.0,0.8333333333333334,50
L0064,L0040,5.0,0.08333333333333333,5
L0064,L0041,30.0,0.5,30
L0064,L0042,37.0,0.6166666666666667,37
L0064,L0043,39.0,0.65,39
L0064,L0044,28.0,0.4666666666666667,28
L0064,L0045,23.0,0.38333333333333336,23
L0064,L0046,30.0,0.5,30
L0064,L0047,41.0,0.6833333333333333,41
L0064,L0048,41.0,0.6833333333333333,41
L0064,L0049,54.0,0.9,54
L0064,L0050,43.0,0.7166666666666667,43
L0064,L0051,60.0,1.0,60
L0064,L0052,34.0,0.5666666666666667,34
L0064,L0053,23.0,0.38333333333333336,23
L0064,L0054,40.0,0.6666666666666666,40
L0064,L0055,42.0,0.7,42
L0064,L0056,51.0,0.85,51
L0064,L0057,55.0,0.9166666666666666,55
L0064,L0058,41.0,0.6833333333333333,41
L0064,L0059,21.0,0.35,21
L0064,L0060,9.0,0.15,9
L0064,L0061,18.0,0.3,18
L0064,L0062,19.0,0.31666666666666665,19
L0064,L0063,23.0,0.38333333333333336,23
L0064,L0064,0.0,0.0,0
L0064,L0065,45.0,0.75,45
L0064,L0066,16.0,0.26666666666666666,16
L0064,L0067,58.0,0.9666666666666667,58
L0064,L0068,59.0,0.9833333333333333,59
L0064,L0069,45.0,0.75,45
L0064,L0070,41.0,0.6833333333333333,41
L0064,L0071,10.0,0.16666666666666666,10
L0064,L0072,43.0,0.7166666666666667,43
L0064,L0073,54.0,0.9,54
L0064,L0074,14.0,0.23333333333333334,14
L0064,L0075,32.0,0.5333333333333333,32
L0064,L0076,53.0,0.8833333333333333,53
L0064,L0077,13.0,0.21666666666666667,13
L0064,L0078,35.0,0.5833333333333334,35
L0065,L0000,44.0,0.7333333333333333,44
L0065,L0001,20.0,0.3333333333333333,20
L0065,L0002,57.0,0.95,57
L0065,L0003,69.0,1.15,69
L0065,L0004,5.0,0.08333333333333333,5
L0065,L0005,28.0,0.4666666666666667,28
L0065,L0006,49.0,0.8166666666666667,49
L0065,L0007,41.0,0.6833333333333333,41
L0065,L0008,22.0,0.36666666666666664,22
L0065,L0009,30.0,0.5,30
L0065,L0010,21.0,0.35,21
L0065,L0011,14.0,0.23333333333333334,14
L0065,L0012,52.0,0.8666666666666667,52
L0065,L0013,38.0,0.6333333333333333,38
L0065,L0014,14.0,0.23333333333333334,14
L0065,L0015,52.0,0.8666666666666667,52
L0065,L0016,20.0,0.3333333333333333,20
L0065,L0017,38.0,0.6333333333333333,38
L0065,L0018,41.0,0.6833333333333333,41
L0065,L0019,55.0,0.9166666666666666,55
L0065,L0020,4.0,0.06666666666666667,4
L0065,L0021,10.0,0.16666666666666666,10
L0065,L0022,27.0,0.45,27
L0065,L0023,42.0,0.7,42
L0065,L0024,41.0,0.6833333333333333,41
L0065,L0025,37.0,0.6166666666666667,37
L0065,L0026,30.0,0.5,30
L0065,L0027,23.0,0.38333333333333336,23
L0065,L0028,28.0,0.4666666666666667,28
L0065,L0029,28.0,0.4666666666666667,28
L0065,L0030,29.0,0.48333333333333334,29
L0065,L0031,39.0,0.65,39
L0065,L0032,38.0,0.6333333333333333,38
L0065,L0033,38.0,0.6333333333333333,38
L0065,L0034,65.0,1.0833333333333333,65
L0065,L0035,22.0,0.36666666666666664,22
L0065,L0036,19.0,0.31666666666666665,19
L0065,L0037,28.0,0.4666666666666667,28
L0065,L0038,22.0,0.36666666666666664,22
L0065,L0039,49.0,0.8166666666666667,49
L0065,L0040,44.0,0.7333333333333333,44
L0065,L0041,33.0,0.55,33
L0065,L0042,27.0,0.45,27
L0065,L0043,49.0,0.8166666666666667,49
L0065,L0044,57.0,0.95,57
L0065,L0045,24.0,0.4,24
L0065,L0046,56.0,0.9333333333333333,56
L0065,L0047,65.0,1.0833333333333333,65
L0065,L0048,67.0,1.1166666666666667,67
L0065,L0049,39.0,0.65,39
L0065,L0050,34.0,0.5666666666666667,34
L0065,L0051,45.0,0.75,45
L0065,L0052,17.0,0.2833333333333333,17
L0065,L0053,22.0,0.36666666666666664,22
L0065,L0054,21.0,0.35,21
L0065,L0055,3.0,0.05,3
L0065,L0056,31.0,0.5166666666666667,31
L0065,L0057,28.0,0.4666666666666667,28
L0065,L0058,53.0,0.8833333333333333,53
L0065,L0059,25.0,0.4166666666666667,25
L0065,L0060,38.0,0.6333333333333333,38
L0065,L0061,27.0,0.45,27
L0065,L0062,35.0,0.5833333333333334,35
L0065,L0063,43.0,0.7166666666666667,43
L0065,L0064,45.0,0.75,45
L0065,L0065,0.0,0.0,0
L0065,L0066,36.0,0.6,36
L0065,L0067,54.0,0.9,54
L0065,L0068,54.0,0.9,54
L0065,L0069,17.0,0.2833333333333333,17
L0065,L0070,5.0,0.08333333333333333,5
L0065,L0071,36.0,0.6,36
L0065,L0072,59.0,0.9833333333333333,59
L0065,L0073,43.0,0.7166666666666667,43
L0065,L0074,41.0,0.6833333333333333,41
L0065,L0075,48.0,0.8,48
L0065,L0076,38.0,0.6333333333333333,38
L0065,L0077,33.0,0.55,33
L0065,L0078,30.0,0.5,30
L0066,L0000,31.0,0.5166666666666667,31
L0066,L0001,55.0,0.9166666666666666,55
L0066,L0002,58.0,0.9666666666666667,58
L0066,L0003,37.0,0.6166666666666667,37
L0066,L0004,36.0,0.6,36
L0066,L0005,11.0,0.18333333333333332,11
L0066,L0006,14.0,0.23333333333333334,14
L0066,L0007,37.0,0.6166666666666667,37
L0066,L0008,16.0,0.26666666666666666,16
L0066,L0009,42.0,0.7,42
L0066,L0010,27.0,0.45,27
L0066,L0011,25.0,0.4166666666666667,25
L0066,L0012,32.0,0.5333333333333333,32
L0066,L0013,7.0,0.11666666666666667,7
L0066,L0014,46.0,0.7666666666666667,46
L0066,L0015,30.0,0.5,30
L0066,L0016,17.0,0.2833333333333333,17
L0066,L0017,9.0,0.15,9
L0066,L0018,36.0,0.6,36
L0066,L0019,34.0,0.5666666666666667,34
L0066,L0020,37.0,0.6166666666666667,37
L0066,L0021,28.0,0.4666666666666667,28
L0066,L0022,18.0,0.3,18
L0066,L0023,46.0,0.7666666666666667,46
L0066,L0024,32.0,0.5333333333333333,32
L0066,L0025,20.0,0.3333333333333333,20
L0066,L0026,26.0,0.43333333333333335,26
L0066,L0027,47.0,0.7833333333333333,47
L0066,L0028,30.0,0.5,30
L0066,L0029,11.0,0.18333333333333332,11
L0066,L0030,9.0,0.15,9
L0066,L0031,6.0,0.1,6
L0066,L0032,9.0,0.15,9
L0066,L0033,35.0,0.5833333333333334,35
L0066,L0034,33.0,0.55,33
L0066,L0035,16.0,0.26666666666666666,16
L0066,L0036,28.0,0.4666666666666667,28
L0066,L0037,10.0,0.16666666666666666,10
L0066,L0038,44.0,0.7333333333333333,44
L0066,L0039,36.0,0.6,36
L0066,L0040,18.0,0.3,18
L0066,L0041,15.0,0.25,15
L0066,L0042,23.0,0.38333333333333336,23
L0066,L0043,27.0,0.45,27
L0066,L0044,23.0,0.38333333333333336,23
L0066,L0045,13.0,0.21666666666666667,13
L0066,L0046,24.0,0.4,24
L0066,L0047,34.0,0.5666666666666667,34
L0066,L0048,36.0,0.6,36
L0066,L0049,39.0,0.65,39
L0066,L0050,29.0,0.48333333333333334,29
L0066,L0051,45.0,0.75,45
L0066,L0052,22.0,0.36666666666666664,22
L0066,L0053,18.0,0.3,18
L0066,L0054,27.0,0.45,27
L0066,L0055,34.0,0.5666666666666667,34
L0066,L0056,37.0,0.6166666666666667,37
L0066,L0057,41.0,0.6833333333333333,41
L0066,L0058,29.0,0.48333333333333334,29
L0066,L0059,20.0,0.3333333333333333,20
L0066,L0060,16.0,0.26666666666666666,16
L0066,L0061,13.0,0.21666666666666667,13
L0066,L0062,4.0,0.06666666666666667,4
L0066,L0063,12.0,0.2,12
L0066,L0064,16.0,0.26666666666666666,16
L0066,L0065,36.0,0.6,36
L0066,L0066,0.0,0.0,0
L0066,L0067,44.0,0.7333333333333333,44
L0066,L0068,44.0,0.7333333333333333,44
L0066,L0069,32.0,0.5333333333333333,32
L0066,L0070,32.0,0.5333333333333333,32
L0066,L0071,14.0,0.23333333333333334,14
L0066,L0072,33.0,0.55,33
L0066,L0073,39.0,0.65,39
L0066,L0074,25.0,0.4166666666666667,25
L0066,L0075,20.0,0.3333333333333333,20
L0066,L0076,38.0,0.6333333333333333,38
L0066,L0077,9.0,0.15,9
L0066,L0078,20.0,0.3333333333333333,20
L0067,L0000,73.0,1.2166666666666666,73
L0067,L0001,64.0,1.0666666666666667,64
L0067,L0002,21.0,0.35,21
L0067,L0003,41.0,0.6833333333333333,41
L0067,L0004,50.0,0.8333333333333334,50
L0067,L0005,38.0,0.6333333333333333,38
L0067,L0006,50.0,0.8333333333333334,50
L0067,L0007,14.0,0.23333333333333334,14
L0067,L0008,46.0,0.7666666666666667,46
L0067,L0009,29.0,0.48333333333333334,29
L0067,L0010,34.0,0.5666666666666667,34
L0067,L0011,42.0,0.7,42
L0067,L0012,17.0,0.2833333333333333,17
L0067,L0013,50.0,0.8333333333333334,50
L0067,L0014,54.0,0.9,54
L0067,L0015,20.0,0.3333333333333333,20
L0067,L0016,48.0,0.8,48
L0067,L0017,36.0,0.6,36
L0067,L0018,14.0,0.23333333333333334,14
L0067,L0019,17.0,0.2833333333333333,17
L0067,L0020,56.0,0.9333333333333333,56
L0067,L0021,47.0,0.7833333333333333,47
L0067,L0022,33.0,0.55,33
L0067,L0023,20.0,0.3333333333333333,20
L0067,L0024,14.0,0.23333333333333334,14
L0067,L0025,62.0,1.0333333333333334,62
L0067,L0026,25.0,0.4166666666666667,25
L0067,L0027,44.0,0.7333333333333333,44
L0067,L0028,27.0,0.45,27
L0067,L0029,47.0,0.7833333333333333,47
L0067,L0030,45.0,0.75,45
L0067,L0031,48.0,0.8,48
L0067,L0032,52.0,0.8666666666666667,52
L0067,L0033,16.0,0.26666666666666666,16
L0067,L0034,39.0,0.65,39
L0067,L0035,49.0,0.8166666666666667,49
L0067,L0036,61.0,1.0166666666666666,61
L0067,L0037,41.0,0.6833333333333333,41
L0067,L0038,41.0,0.6833333333333333,41
L0067,L0039,9.0,0.15,9
