task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class
T00714,6.65,10.916666666666666,L0007,L0007,256.0,267.9,0.0,official_public_fixed_time_revised_derived,public,all
T00715,14.883333333333333,18.216666666666665,L0026,L0026,200.0,207.1,0.0,official_public_fixed_time_revised_derived,public,all
T00716,8.15,12.866666666666667,L0050,L0050,283.0,298.3,0.0,official_public_fixed_time_revised_derived,public,all
T00717,13.633333333333333,18.0,L0061,L0061,262.0,270.75,0.0,official_public_fixed_time_revised_derived,public,all
T00718,13.533333333333333,17.166666666666668,L0018,L0018,218.0,209.95,0.0,official_public_fixed_time_revised_derived,public,all
T00719,14.216666666666667,19.016666666666666,L0078,L0078,288.0,298.3,0.0,official_public_fixed_time_revised_derived,public,all
T00720,13.066666666666666,16.8,L0035,L0035,224.0,239.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00721,17.666666666666668,22.516666666666666,L0057,L0057,291.0,293.55,0.0,official_public_fixed_time_revised_derived,public,all
T00722,15.116666666666667,19.616666666666667,L0024,L0024,270.0,275.5,0.0,official_public_fixed_time_revised_derived,public,all
T00723,12.816666666666666,17.616666666666667,L0031,L0031,288.0,283.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00724,18.783333333333335,22.716666666666665,L0063,L0063,236.0,249.85,0.0,official_public_fixed_time_revised_derived,public,all
T00725,7.25,11.583333333333334,L0018,L0018,260.0,249.85,0.0,official_public_fixed_time_revised_derived,public,all
T00726,13.25,16.783333333333335,L0010,L0010,212.0,222.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00727,9.65,12.716666666666667,L0067,L0067,184.0,197.6,0.0,official_public_fixed_time_revised_derived,public,all
T00728,18.183333333333334,22.683333333333334,L0059,L0059,270.0,271.7,0.0,official_public_fixed_time_revised_derived,public,all
T00729,9.15,12.483333333333333,L0037,L0037,200.0,210.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00730,18.35,22.433333333333334,L0032,L0032,245.0,249.85,0.0,official_public_fixed_time_revised_derived,public,all
T00731,15.766666666666667,19.633333333333333,L0013,L0013,232.0,247.95,0.0,official_public_fixed_time_revised_derived,public,all
T00732,14.4,19.033333333333335,L0040,L0040,278.0,285.0,0.0,official_public_fixed_time_revised_derived,public,all
T00733,17.9,22.5,L0076,L0076,276.0,283.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00734,11.55,16.016666666666666,L0038,L0038,268.0,283.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00735,8.333333333333334,12.183333333333334,L0004,L0004,231.0,225.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00736,16.516666666666666,21.416666666666668,L0048,L0048,294.0,304.0,0.0,official_public_fixed_time_revised_derived,public,all
T00737,5.316666666666666,9.25,L0014,L0014,236.0,254.6,0.0,official_public_fixed_time_revised_derived,public,all
T00738,9.783333333333333,14.4,L0074,L0074,277.0,288.8,0.0,official_public_fixed_time_revised_derived,public,all
T00739,12.883333333333333,17.183333333333334,L0051,L0051,258.0,273.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00740,18.9,23.016666666666666,L0054,L0054,247.0,262.2,0.0,official_public_fixed_time_revised_derived,public,all
T00741,19.35,22.933333333333334,L0038,L0038,215.0,232.75,0.0,official_public_fixed_time_revised_derived,public,all
T00742,15.2,20.1,L0011,L0011,294.0,285.0,0.0,official_public_fixed_time_revised_derived,public,all
T00743,12.433333333333334,15.733333333333333,L0016,L0016,198.0,198.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00744,8.4,12.316666666666666,L0038,L0038,235.0,251.75,0.0,official_public_fixed_time_revised_derived,public,all
T00745,6.45,10.3,L0066,L0066,231.0,247.95,0.0,official_public_fixed_time_revised_derived,public,all
T00746,10.016666666666667,14.466666666666667,L0056,L0056,267.0,273.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00747,6.916666666666667,11.383333333333333,L0013,L0013,268.0,282.15,0.0,official_public_fixed_time_revised_derived,public,all
T00748,12.7,16.216666666666665,L0011,L0011,211.0,206.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00749,13.8,17.333333333333332,L0059,L0059,212.0,216.6,0.0,official_public_fixed_time_revised_derived,public,all
T00750,10.25,13.65,L0020,L0020,204.0,207.1,0.0,official_public_fixed_time_revised_derived,public,all
