task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class
T00712,10.433333333333334,13.716666666666667,L0052,L0052,197.0,207.1,0.0,official_public_fixed_time_revised_derived,public,all
T00713,12.35,17.066666666666666,L0027,L0027,283.0,299.25,0.0,official_public_fixed_time_revised_derived,public,all
T00714,15.616666666666667,20.033333333333335,L0038,L0038,265.0,278.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00715,9.316666666666666,12.966666666666667,L0039,L0039,219.0,233.7,0.0,official_public_fixed_time_revised_derived,public,all
T00716,7.033333333333333,11.833333333333334,L0050,L0050,288.0,287.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00717,16.183333333333334,20.333333333333332,L0040,L0040,249.0,259.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00718,13.566666666666666,18.55,L0025,L0025,299.0,290.7,0.0,official_public_fixed_time_revised_derived,public,all
T00719,16.083333333333332,20.9,L0042,L0042,289.0,306.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00720,17.733333333333334,22.716666666666665,L0055,L0055,299.0,317.3,0.0,official_public_fixed_time_revised_derived,public,all
T00721,18.85,22.583333333333332,L0020,L0020,224.0,237.5,0.0,official_public_fixed_time_revised_derived,public,all
T00722,6.083333333333333,10.883333333333333,L0020,L0020,288.0,298.3,0.0,official_public_fixed_time_revised_derived,public,all
T00723,11.566666666666666,14.783333333333333,L0022,L0022,193.0,217.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00724,18.966666666666665,23.733333333333334,L0013,L0013,286.0,301.15,0.0,official_public_fixed_time_revised_derived,public,all
T00725,8.916666666666666,12.666666666666666,L0035,L0035,225.0,243.2,0.0,official_public_fixed_time_revised_derived,public,all
T00726,16.666666666666668,21.416666666666668,L0039,L0039,285.0,296.4,0.0,official_public_fixed_time_revised_derived,public,all
T00727,18.666666666666668,22.016666666666666,L0018,L0018,201.0,196.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00728,13.05,17.533333333333335,L0028,L0028,269.0,284.05,0.0,official_public_fixed_time_revised_derived,public,all
T00729,14.3,18.0,L0060,L0060,222.0,225.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00730,17.983333333333334,22.1,L0019,L0019,247.0,261.25,0.0,official_public_fixed_time_revised_derived,public,all
T00731,7.916666666666667,11.983333333333333,L0047,L0047,244.0,260.3,0.0,official_public_fixed_time_revised_derived,public,all
T00732,19.266666666666666,23.55,L0066,L0066,257.0,263.15,0.0,official_public_fixed_time_revised_derived,public,all
T00733,17.95,22.05,L0053,L0053,246.0,262.2,0.0,official_public_fixed_time_revised_derived,public,all
T00734,5.216666666666667,8.466666666666667,L0032,L0032,195.0,213.75,0.0,official_public_fixed_time_revised_derived,public,all
T00735,7.95,12.166666666666666,L0019,L0019,253.0,266.95,0.0,official_public_fixed_time_revised_derived,public,all
T00736,17.116666666666667,21.383333333333333,L0027,L0027,256.0,273.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00737,15.9,19.166666666666668,L0066,L0066,196.0,205.2,0.0,official_public_fixed_time_revised_derived,public,all
T00738,5.05,8.25,L0077,L0077,192.0,191.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00739,6.966666666666667,11.483333333333333,L0047,L0047,271.0,285.95,0.0,official_public_fixed_time_revised_derived,public,all
T00740,8.833333333333334,12.533333333333333,L0037,L0037,222.0,237.5,0.0,official_public_fixed_time_revised_derived,public,all
T00741,11.883333333333333,16.35,L0007,L0007,268.0,283.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00742,11.266666666666667,15.533333333333333,L0068,L0068,256.0,278.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00743,12.133333333333333,15.3,L0076,L0076,190.0,207.1,0.0,official_public_fixed_time_revised_derived,public,all
T00744,14.316666666666666,18.533333333333335,L0072,L0072,253.0,251.75,0.0,official_public_fixed_time_revised_derived,public,all
T00745,12.866666666666667,16.2,L0017,L0017,200.0,228.95,0.0,official_public_fixed_time_revised_derived,public,all
T00746,19.616666666666667,23.283333333333335,L0078,L0078,220.0,242.25,0.0,official_public_fixed_time_revised_derived,public,all
T00747,12.616666666666667,16.033333333333335,L0012,L0012,205.0,221.35,0.0,official_public_fixed_time_revised_derived,public,all
T00748,19.933333333333334,23.8,L0041,L0041,232.0,243.2,0.0,official_public_fixed_time_revised_derived,public,all
T00749,15.983333333333333,19.8,L0049,L0049,229.0,256.5,0.0,official_public_fixed_time_revised_derived,public,all
T00750,18.95,23.033333333333335,L0008,L0008,245.0,270.75,0.0,official_public_fixed_time_revised_derived,public,all
