task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class
T00714,17.466666666666665,21.55,L0049,L0049,245.0,243.2,0.0,official_public_fixed_time_revised_derived,public,all
T00715,11.5,15.95,L0055,L0055,267.0,277.4,0.0,official_public_fixed_time_revised_derived,public,all
T00716,5.2,9.316666666666666,L0049,L0049,247.0,245.1,0.0,official_public_fixed_time_revised_derived,public,all
T00717,14.283333333333333,17.416666666666668,L0029,L0029,188.0,206.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00718,7.016666666666667,10.666666666666666,L0045,L0045,219.0,236.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00719,15.633333333333333,19.983333333333334,L0060,L0060,261.0,257.45,0.0,official_public_fixed_time_revised_derived,public,all
T00720,10.8,15.35,L0056,L0056,273.0,289.75,0.0,official_public_fixed_time_revised_derived,public,all
T00721,12.733333333333333,16.166666666666668,L0047,L0047,206.0,218.5,0.0,official_public_fixed_time_revised_derived,public,all
T00722,15.216666666666667,19.65,L0074,L0074,266.0,261.25,0.0,official_public_fixed_time_revised_derived,public,all
T00723,5.966666666666667,10.9,L0040,L0040,296.0,313.5,0.0,official_public_fixed_time_revised_derived,public,all
T00724,13.316666666666666,17.516666666666666,L0059,L0059,252.0,275.5,0.0,official_public_fixed_time_revised_derived,public,all
T00725,10.983333333333333,14.033333333333333,L0076,L0076,183.0,195.7,0.0,official_public_fixed_time_revised_derived,public,all
T00726,18.333333333333332,22.05,L0035,L0035,223.0,242.25,0.0,official_public_fixed_time_revised_derived,public,all
T00727,14.933333333333334,18.283333333333335,L0036,L0036,201.0,220.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00728,11.9,15.583333333333334,L0076,L0076,221.0,231.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00729,10.683333333333334,15.433333333333334,L0053,L0053,285.0,281.2,0.0,official_public_fixed_time_revised_derived,public,all
T00730,9.95,14.016666666666667,L0012,L0012,244.0,256.5,0.0,official_public_fixed_time_revised_derived,public,all
T00731,6.7,10.9,L0077,L0077,252.0,249.85,0.0,official_public_fixed_time_revised_derived,public,all
T00732,11.7,15.65,L0073,L0073,237.0,243.2,0.0,official_public_fixed_time_revised_derived,public,all
T00733,15.816666666666666,19.3,L0022,L0022,209.0,208.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00734,10.95,14.383333333333333,L0057,L0057,206.0,228.0,0.0,official_public_fixed_time_revised_derived,public,all
T00735,17.616666666666667,22.233333333333334,L0044,L0044,277.0,287.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00736,13.566666666666666,18.366666666666667,L0025,L0025,288.0,294.5,0.0,official_public_fixed_time_revised_derived,public,all
T00737,19.1,23.116666666666667,L0039,L0039,241.0,263.15,0.0,official_public_fixed_time_revised_derived,public,all
T00738,15.233333333333333,19.916666666666668,L0005,L0005,281.0,285.95,0.0,official_public_fixed_time_revised_derived,public,all
T00739,13.866666666666667,18.083333333333332,L0052,L0052,253.0,268.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00740,6.7,10.966666666666667,L0050,L0050,256.0,279.3,0.0,official_public_fixed_time_revised_derived,public,all
T00741,9.766666666666667,13.45,L0027,L0027,221.0,234.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00742,18.933333333333334,22.166666666666668,L0071,L0071,194.0,213.75,0.0,official_public_fixed_time_revised_derived,public,all
T00743,18.4,23.2,L0043,L0043,288.0,281.2,0.0,official_public_fixed_time_revised_derived,public,all
T00744,19.983333333333334,24.45,L0009,L0009,268.0,279.3,0.0,official_public_fixed_time_revised_derived,public,all
T00745,13.783333333333333,18.616666666666667,L0028,L0028,290.0,304.95,0.0,official_public_fixed_time_revised_derived,public,all
T00746,13.883333333333333,18.15,L0036,L0036,256.0,272.65,0.0,official_public_fixed_time_revised_derived,public,all
T00747,10.133333333333333,14.433333333333334,L0011,L0011,258.0,266.95,0.0,official_public_fixed_time_revised_derived,public,all
T00748,19.916666666666668,23.95,L0012,L0012,242.0,254.6,0.0,official_public_fixed_time_revised_derived,public,all
T00749,12.85,15.966666666666667,L0075,L0075,187.0,209.95,0.0,official_public_fixed_time_revised_derived,public,all
T00750,9.85,13.7,L0075,L0075,231.0,251.75,0.0,official_public_fixed_time_revised_derived,public,all
