task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class
T00712,17.516666666666666,22.066666666666666,L0028,L0028,273.0,279.3,0.0,official_public_fixed_time_revised_derived,public,all
T00713,15.666666666666666,20.066666666666666,L0027,L0027,264.0,266.0,0.0,official_public_fixed_time_revised_derived,public,all
T00714,17.9,22.633333333333333,L0055,L0055,284.0,291.65,0.0,official_public_fixed_time_revised_derived,public,all
T00715,9.116666666666667,13.866666666666667,L0066,L0066,285.0,283.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00716,12.716666666666667,15.816666666666666,L0032,L0032,186.0,199.5,0.0,official_public_fixed_time_revised_derived,public,all
T00717,18.05,22.65,L0033,L0033,276.0,287.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00718,13.15,16.833333333333332,L0024,L0024,221.0,240.35,0.0,official_public_fixed_time_revised_derived,public,all
T00719,15.616666666666667,19.933333333333334,L0004,L0004,259.0,263.15,0.0,official_public_fixed_time_revised_derived,public,all
T00720,7.033333333333333,10.55,L0072,L0072,211.0,214.7,0.0,official_public_fixed_time_revised_derived,public,all
T00721,9.233333333333333,13.383333333333333,L0072,L0072,249.0,250.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00722,18.483333333333334,22.516666666666666,L0038,L0038,242.0,251.75,0.0,official_public_fixed_time_revised_derived,public,all
T00723,16.683333333333334,20.716666666666665,L0020,L0020,242.0,243.2,0.0,official_public_fixed_time_revised_derived,public,all
T00724,12.4,16.483333333333334,L0062,L0062,245.0,251.75,0.0,official_public_fixed_time_revised_derived,public,all
T00725,7.083333333333333,10.816666666666666,L0014,L0014,224.0,243.2,0.0,official_public_fixed_time_revised_derived,public,all
T00726,17.866666666666667,20.95,L0078,L0078,185.0,197.6,0.0,official_public_fixed_time_revised_derived,public,all
T00727,5.75,9.666666666666666,L0073,L0073,235.0,242.25,0.0,official_public_fixed_time_revised_derived,public,all
T00728,16.783333333333335,20.833333333333332,L0013,L0013,243.0,247.0,0.0,official_public_fixed_time_revised_derived,public,all
T00729,6.15,10.85,L0049,L0049,282.0,269.8,0.0,official_public_fixed_time_revised_derived,public,all
T00730,10.383333333333333,14.533333333333333,L0060,L0060,249.0,254.6,0.0,official_public_fixed_time_revised_derived,public,all
T00731,14.983333333333333,19.866666666666667,L0009,L0009,293.0,281.2,0.0,official_public_fixed_time_revised_derived,public,all
T00732,6.866666666666666,10.383333333333333,L0024,L0024,211.0,230.85,0.0,official_public_fixed_time_revised_derived,public,all
T00733,11.9,16.866666666666667,L0045,L0045,298.0,312.55,0.0,official_public_fixed_time_revised_derived,public,all
T00734,6.35,9.883333333333333,L0077,L0077,212.0,212.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00735,6.466666666666667,10.65,L0077,L0077,251.0,249.85,0.0,official_public_fixed_time_revised_derived,public,all
T00736,8.466666666666667,12.083333333333334,L0041,L0041,217.0,215.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00737,8.833333333333334,13.133333333333333,L0008,L0008,258.0,269.8,0.0,official_public_fixed_time_revised_derived,public,all
T00738,9.533333333333333,12.733333333333333,L0055,L0055,192.0,204.25,0.0,official_public_fixed_time_revised_derived,public,all
T00739,10.733333333333333,13.95,L0078,L0078,193.0,205.2,0.0,official_public_fixed_time_revised_derived,public,all
T00740,18.616666666666667,22.266666666666666,L0017,L0017,219.0,237.5,0.0,official_public_fixed_time_revised_derived,public,all
T00741,14.166666666666666,18.183333333333334,L0063,L0063,241.0,259.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00742,14.266666666666667,17.283333333333335,L0043,L0043,181.0,201.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00743,17.75,20.75,L0050,L0050,180.0,184.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00744,8.383333333333333,13.05,L0052,L0052,280.0,284.05,0.0,official_public_fixed_time_revised_derived,public,all
T00745,9.6,13.05,L0028,L0028,207.0,216.6,0.0,official_public_fixed_time_revised_derived,public,all
T00746,17.666666666666668,22.6,L0057,L0057,296.0,294.5,0.0,official_public_fixed_time_revised_derived,public,all
T00747,17.566666666666666,22.416666666666668,L0030,L0030,291.0,302.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00748,13.383333333333333,17.816666666666666,L0022,L0022,266.0,277.4,0.0,official_public_fixed_time_revised_derived,public,all
T00749,17.95,21.0,L0075,L0075,183.0,193.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00750,15.366666666666667,19.866666666666667,L0047,L0047,270.0,291.65,0.0,official_public_fixed_time_revised_derived,public,all
